9.20958,16.6179,-15.825,6.23293,-2.86679,2.57016,-4.06289,1.98465,-5.77572,-1.37969,2.87321,-0.309964,0.585732,1.44789,3.03753,-23.3753,-4.80748,-13.239,21.4876,-5.62665,13.5498,11.6929,-1.95664,6.3833,1.03919e-14,-1.97294e-14,-29.0402,17.8389,-88.2516,39.9846,-19.9435,-30.6445,-28.8683,7.12502,-3.9398,-58.8116,1.03919e-14,-1.97294e-14,-50.797,19.2932,62.5477,8.25028,-29.2051,-11.8234,-20.9524,7.12502,14.2272,8.5403,-1.57016,-6.51963,16.7416,53.5697,18.422,-10.1216,-7.12767,-28.0052,9.57524,-29.0262,23.7146,-3.34801,-1.24625,-3.6107
9.22839,16.6626,-15.6355,6.24041,-2.99373,3.13096,-4.19285,1.84959,-6.30126,-1.47346,2.71998,-0.34594,0.552144,1.37541,3.29129,-22.6019,-4.54692,-13.4896,21.3439,-5.25831,13.5834,11.4372,-1.83158,6.48967,3.22559e-15,7.77745e-15,-29.4841,17.6259,-88.3785,39.3782,-19.3167,-28.9929,-30.9114,7.12502,-2.34486,-60.8782,3.22559e-15,7.77745e-15,-50.4358,20.0879,62.5722,8.74058,-29.8253,-11.7462,-21.4464,7.12502,14.3016,8.04104,-3.50878,-6.88023,16.145,56.4236,16.3996,-12.9123,-2.18844,-26.623,9.79302,-29.6604,22.5419,-3.63554,-1.37676,-3.20016
9.2466,16.7086,-15.4517,6.21412,-2.97839,3.07281,-4.22419,1.71413,-6.17323,-1.44218,2.53695,-0.237816,0.621697,1.28121,3.32691,-22.1696,-4.37813,-13.4361,21.2735,-5.03129,13.3809,11.2816,-1.76139,6.43028,1.49244e-14,-1.80894e-14,-29.5349,17.3852,-88.3892,38.4517,-18.8259,-27.4883,-30.7289,7.12502,-0.89166,-60.7068,1.49244e-14,-1.80894e-14,-49.5558,21.169,62.8348,8.87864,-30.833,-11.8572,-22.0247,7.12502,14.1946,7.47026,-5.29807,-7.15591,16.3651,58.7834,14.4986,-14.4827,-0.817864,-25.3152,10.0861,-29.5965,21.6118,-4.11411,-1.72467,-3.83668
9.2645,16.7552,-15.2703,6.18182,-2.88381,2.46446,-4.10519,1.6805,-5.35577,-1.4536,2.44998,-0.0908779,0.581845,1.23785,3.01373,-22.0525,-4.37451,-13.2637,21.4451,-5.02144,13.0258,11.3048,-1.78939,6.26882,2.23477e-14,1.83876e-15,-29.7259,17.395,-88.5836,37.3828,-18.8649,-26.7931,-28.3597,7.12502,-0.220282,-58.3393,2.23477e-14,1.83876e-15,-48.544,21.9268,63.0871,9.09163,-32.0024,-11.9925,-22.7872,7.12502,14.0642,6.71692,-7.01117,-7.51711,17.2997,60.6581,13.0899,-15.3791,-2.69729,-24.1424,10.2575,-28.8568,20.878,-4.4003,-1.96145,-3.73641
9.28197,16.7995,-15.0907,6.11747,-2.68889,1.98926,-3.95032,1.64292,-4.65975,-1.54079,2.36121,0.0134985,0.438644,1.19712,2.7213,-21.948,-4.32206,-13.091,21.6759,-4.97069,12.7677,11.3495,-1.78716,6.15565,2.92291e-14,-7.8023e-15,-30.2603,17.1804,-88.8246,36.5848,-18.6249,-26.517,-27.7771,7.12502,0.0464094,-57.7569,2.92291e-14,-7.8023e-15,-47.7191,22.4484,63.2892,9.47964,-33.0335,-12.1039,-23.3446,7.12502,13.9569,6.16691,-8.60122,-8.05217,18.0841,62.197,11.9724,-15.7626,-5.38549,-23.0351,10.284,-28.2478,20.3171,-4.60099,-2.08562,-1.87248
9.29914,16.8476,-14.9124,6.11082,-2.53584,2.00177,-3.93072,1.48127,-4.5165,-1.60397,2.1379,0.0179618,0.386151,1.08728,2.63592,-21.9409,-4.13718,-12.9381,21.9745,-4.78272,12.7517,11.4254,-1.69294,6.16833,4.41364e-15,6.4605e-16,-30.7822,16.7,-89.0359,35.9778,-17.7722,-26.3807,-27.6246,7.12502,0.178087,-57.6043,4.41364e-15,6.4605e-16,-46.9731,23.2682,63.3782,9.94193,-34.0602,-12.1995,-23.6126,7.12502,13.8647,5.90521,-10.2454,-8.31544,18.3221,63.6132,10.4767,-15.876,-7.34906,-21.9054,9.97598,-28.1708,19.7339,-5.19595,-1.86248,-1.9989
9.31424,16.8833,-14.7343,6.15306,-2.38934,2.14746,-3.99053,1.27763,-4.51494,-1.63095,1.86916,-0.00972526,0.41396,0.952628,2.59815,-21.7886,-3.98493,-12.9873,22.1457,-4.63596,12.9478,11.4437,-1.61296,6.28596,7.85976e-15,-6.26172e-15,-31.2056,16.2182,-89.2133,35.4089,-16.8635,-26.3707,-27.8181,7.12502,0.187749,-57.7977,7.85976e-15,-6.26172e-15,-46.3995,24.1317,63.368,10.7763,-35.0667,-12.3268,-23.8859,7.12502,13.742,5.64034,-11.9582,-8.21763,18.503,64.9679,9.05871,-15.9968,-8.19041,-20.7636,9.48478,-28.2203,18.9993,-5.82654,-1.49231,-2.71602
9.32941,16.9043,-14.5583,6.09598,-2.0746,2.04495,-4.0056,1.08636,-4.322,-1.60666,1.60745,0.135967,0.46922,0.819961,2.63092,-21.6433,-3.87099,-13.0361,22.3365,-4.45462,12.8187,11.4556,-1.55647,6.28128,-3.17062e-14,-2.78299e-15,-31.6007,16.0173,-89.1937,34.8142,-16.2432,-25.5144,-29.6618,7.12502,1.01472,-59.6391,-3.17062e-14,-2.78299e-15,-44.5499,22.6927,66.2752,11.2083,-32.4541,-13.1475,-24.3182,7.12502,12.951,5.25984,-13.5435,-8.13203,18.9944,66.1861,7.87554,-16.4611,-6.1995,-19.4925,9.25923,-28.0356,18.0573,-6.10062,-1.50917,-3.03763
9.34256,16.9291,-14.3863,5.99073,-1.80423,1.7137,-3.9882,0.919788,-3.99747,-1.58518,1.37101,0.39444,0.501582,0.700447,2.70568,-21.5876,-3.636,-12.7367,22.6213,-4.10627,12.2891,11.4756,-1.44019,6.08984,3.7707e-15,7.15625e-15,-32.0989,16.0947,-89.1532,34.2701,-15.7813,-24.2928,-30.2255,7.12502,2.1946,-60.194,3.7707e-15,7.15625e-15,-42.625,21.3344,69.0508,11.3352,-30.1195,-13.4572,-25.2482,7.12502,12.6525,4.34854,-15.0586,-8.07651,19.7086,67.1598,6.71525,-16.8914,-3.84607,-18.0883,9.04077,-27.582,16.8728,-5.98941,-1.40928,-4.36417
9.35487,16.9528,-14.2071,5.90814,-1.61121,1.6329,-4.05721,0.751622,-3.94483,-1.54981,1.14722,0.549761,0.591398,0.586396,2.82887,-21.3474,-3.45022,-12.6618,22.7122,-3.87926,12.2011,11.4238,-1.3487,6.08049,6.96368e-15,4.17448e-15,-32.6814,16.2537,-89.1792,33.856,-15.39,-24.3036,-28.6021,7.12502,2.18417,-58.5707,6.96368e-15,4.17448e-15,-40.6618,19.1713,72.1113,11.9363,-27.8013,-13.34,-25.2777,7.12502,12.7654,4.31201,-16.5218,-8.06889,20.052,67.8923,4.60276,-16.8717,-6.08565,-16.6653,8.68124,-27.4233,15.6589,-5.77541,-1.01331,-5.89744
9.37206,16.9759,-14.0174,5.78127,-1.34075,1.93598,-4.12997,0.575154,-4.16276,-1.46256,0.92548,0.538714,0.735475,0.471445,2.93262,-21.2245,-3.43553,-12.7951,22.9676,-3.88855,12.3484,11.5038,-1.35304,6.17218,-4.11546e-15,5.76476e-15,-33.227,16.1986,-89.1743,33.5977,-14.9896,-24.5248,-27.5726,7.12502,1.97054,-57.5432,-4.11546e-15,5.76476e-15,-38.6667,16.4702,75.1207,12.6493,-24.918,-13.5109,-24.8151,7.12502,12.6007,4.78489,-17.8545,-8.20194,19.8614,68.4335,2.75172,-16.9711,-5.22375,-15.1667,8.24705,-27.7297,14.5119,-5.87082,-0.626547,-6.55935
9.39172,16.9964,-13.8237,5.7082,-1.03307,2.05761,-4.28592,0.421551,-4.05929,-1.40163,0.725423,0.479184,0.903912,0.366494,2.80649,-21.2243,-3.35667,-12.3645,23.3274,-3.85159,11.9849,11.6162,-1.34516,5.97747,1.59742e-14,5.36719e-15,-33.7421,15.9036,-89.2475,33.3449,-14.5604,-23.6934,-28.867,7.12502,2.77347,-58.8287,1.59742e-14,5.36719e-15,-36.9978,13.8042,77.6369,13.6091,-21.887,-13.2666,-24.3491,7.12502,12.8362,5.23626,-19.1335,-8.31379,19.8873,68.707,0.937596,-16.9315,-3.22462,-13.6962,7.50771,-27.7722,13.4158,-6.35113,-0.190079,-6.57893
9.40978,17.0085,-13.6349,5.8035,-0.610342,1.99229,-4.56362,0.222964,-3.7913,-1.44095,0.460258,0.491274,1.04182,0.231608,2.65756,-20.9853,-3.25043,-11.9919,23.485,-3.79361,11.7157,11.6058,-1.32551,5.82058,1.24955e-14,-3.18055e-15,-34.4499,15.9931,-89.5158,33.0522,-14.8676,-22.9496,-30.3973,7.12502,3.49179,-60.3485,1.24955e-14,-3.18055e-15,-35.5971,11.8317,79.5057,14.5612,-19.7872,-14.0845,-25.212,7.12502,12.0476,4.42126,-20.6122,-8.45656,20.179,68.7838,-0.930243,-16.4452,-3.77351,-12.6543,6.65301,-27.628,12.7159,-7.00706,0.239796,-7.41114
9.41897,17.0173,-13.4606,5.87458,-0.0490904,1.7337,-4.61506,0.0126419,-3.46456,-1.53483,0.163881,0.649582,0.996707,0.0858193,2.62123,-20.6279,-3.25326,-12.3343,23.5922,-3.82887,12.0621,11.5962,-1.34117,6.01314,5.09386e-15,1.64991e-14,-35.3274,16.3722,-89.8001,32.8847,-15.5844,-24.4256,-30.6733,7.12502,2.06634,-60.643,5.09386e-15,1.64991e-14,-34.0853,9.96909,81.2442,15.1011,-17.938,-16.6552,-27.6434,7.12502,9.56801,2.11936,-22.1502,-8.55111,20.7791,68.6791,-2.81792,-15.7894,-6.19835,-11.9723,5.91891,-27.2804,12.583,-7.6468,0.652334,-7.98959
9.42009,17.0138,-13.2941,5.86797,0.531119,1.46891,-4.54115,-0.264959,-3.28913,-1.58109,-0.219376,0.844083,0.935282,-0.103852,2.70245,-20.5572,-3.12953,-12.3651,23.8459,-3.68009,12.1017,11.6572,-1.27638,6.07029,-4.25523e-16,-5.96354e-16,-35.9226,16.4353,-89.785,32.7954,-15.0713,-26.2152,-31.3341,7.12502,0.337885,-61.3135,-4.25523e-16,-5.96354e-16,-32.5317,8.7113,82.4971,15.463,-16.869,-18.0677,-28.632,7.12502,8.205,1.18873,-23.5556,-8.6003,21.4256,68.4015,-4.76845,-15.0609,-7.70117,-11.34,5.38668,-26.8939,12.6348,-8.12389,0.827145,-7.55145
9.42718,17.001,-13.1222,5.87174,1.08745,1.56712,-4.4915,-0.598777,-3.47657,-1.65521,-0.659916,0.952841,0.865643,-0.32126,2.89716,-20.4496,-2.91309,-11.9232,24.169,-3.40873,11.5807,11.6986,-1.18252,5.84491,-1.42255e-15,-1.19271e-15,-36.5024,16.405,-89.6934,32.6162,-14.2513,-26.3874,-31.1851,7.12502,0.171547,-61.1648,-1.42255e-15,-1.19271e-15,-31.0876,6.75227,83.9333,15.9446,-14.864,-17.8917,-27.8178,7.12502,8.37482,1.99613,-24.8908,-8.86557,21.5384,68.0102,-6.39179,-13.9879,-7.77311,-10.7798,4.92106,-26.9168,12.8764,-8.51567,0.825013,-6.51094
9.43849,16.9863,-12.9425,5.79619,1.52995,1.72681,-4.53791,-0.778655,-3.62319,-1.60011,-0.892116,1.04938,0.96936,-0.439852,3.06606,-20.1005,-3.59885,-13.4461,24.0001,-4.00676,11.9195,11.6983,-1.56296,6.1388,2.49413e-15,5.56597e-15,-37.118,16.6247,-89.7079,32.4996,-14.601,-26.7208,-29.8461,7.12502,-0.150438,-59.8258,2.49413e-15,5.56597e-15,-29.6389,3.15867,86.0554,16.7971,-11.1834,-17.4189,-26.5523,7.12502,8.83115,3.24292,-26.0621,-9.08983,21.4972,67.4472,-7.60712,-12.8569,-8.60799,-10.2713,4.48402,-27.0272,13.4442,-9.14145,0.886421,-6.57286
9.44605,16.9688,-12.7656,5.76006,1.93808,1.75335,-4.70554,-0.892937,-3.59248,-1.43523,-1.03847,1.09416,1.24474,-0.521015,3.08341,-20.387,-3.69474,-13.3346,24.2801,-4.12094,11.7677,11.875,-1.61909,6.05783,1.75552e-14,2.38542e-15,-37.6301,16.6148,-89.7133,32.6393,-15.0533,-27.4503,-28.7836,7.12502,-0.854999,-58.7616,1.75552e-14,2.38542e-15,-28.1672,-0.32221,87.7647,17.9306,-7.85474,-17.508,-23.2476,7.12502,8.7451,6.55123,-27.238,-9.12284,21.65,66.6979,-8.45824,-12.0135,-11.5379,-9.87521,4.14611,-27.0044,14.0255,-9.75154,0.792881,-6.39916
9.45126,16.9499,-12.5897,5.73787,2.38675,1.67833,-4.66002,-1.09946,-3.50241,-1.40185,-1.31944,1.1165,1.27484,-0.662484,3.03917,-21.2367,-3.04506,-11.7274,25.2572,-3.55729,11.2482,12.2902,-1.26551,5.72085,1.43746e-14,-1.11319e-14,-38.3088,16.5655,-89.9115,32.7846,-15.3175,-27.8116,-27.9097,7.12502,-1.20391,-57.886,1.43746e-14,-1.11319e-14,-26.9828,-2.83976,88.7415,19.1236,-5.46507,-17.3588,-20.5285,7.12502,8.88915,9.26422,-28.3817,-9.07673,21.9156,65.7539,-8.92186,-11.4841,-13.7258,-9.45851,3.84618,-26.8519,14.5316,-10.3319,0.527729,-4.7331
9.45423,16.9274,-12.4111,5.59652,2.74983,1.69642,-4.3997,-1.32716,-3.6233,-1.4291,-1.62837,1.20998,1.13163,-0.813871,3.19085,-21.3203,-2.95991,-11.4532,25.5169,-3.49987,11.1063,12.3923,-1.23192,5.63995,-1.78782e-14,6.36111e-15,-39.1637,16.9516,-90.1944,32.93,-16.0229,-28.7041,-27.2797,7.12502,-2.06595,-57.2495,-1.78782e-14,6.36111e-15,-25.9606,-4.04082,89.2198,20.2304,-4.9108,-15.3389,-22.174,7.12502,10.8378,7.52631,-29.3627,-8.95313,22.0262,64.6348,-9.58302,-11.1006,-14.125,-8.89039,3.59955,-26.7899,15.1204,-11.4,0.446001,-4.33793
9.45809,16.9044,-12.2363,5.4881,3.09723,1.96918,-4.03434,-1.5461,-4.03494,-1.6069,-1.9209,1.33991,0.78577,-0.949573,3.5521,-21.1005,-2.87721,-11.6414,25.7757,-3.35118,11.0896,12.4318,-1.19516,5.70199,-1.64432e-14,3.97569e-16,-40.3904,17.4202,-90.2784,33.2531,-16.6208,-29.2899,-26.6944,7.12502,-2.63171,-56.658,-1.64432e-14,3.97569e-16,-25.1812,-5.03427,89.6982,21.423,-4.70473,-13.2231,-23.6322,7.12502,12.8782,5.95049,-30.3375,-8.96019,21.8146,63.3488,-10.2614,-10.6086,-14.5592,-8.39739,3.56009,-27.0282,15.7595,-12.448,0.444564,-4.97297
9.46,16.8796,-12.061,5.41258,3.51821,2.22156,-3.76495,-1.79336,-4.36729,-1.6816,-2.25125,1.38862,0.602571,-1.10842,3.78171,-21.2623,-2.77365,-11.6884,26.229,-3.1881,11.062,12.6219,-1.1335,5.75328,-1.93442e-14,1.55052e-14,-41.3254,17.6972,-90.3865,33.4922,-16.7998,-28.4107,-27.2169,7.12502,-1.78259,-57.1892,-1.93442e-14,1.55052e-14,-24.2282,-7.24389,90.2918,22.6099,-2.37766,-12.8554,-23.4685,7.12502,13.2326,6.09147,-31.2051,-9.00853,21.6145,61.8683,-10.8997,-10.0059,-15.1079,-7.86577,3.74116,-27.235,16.1958,-13.2485,0.227177,-5.03371
9.45562,16.8495,-11.8826,5.40844,3.91516,2.24492,-3.91719,-1.93457,-4.36602,-1.43267,-2.42881,1.30956,0.958153,-1.21047,3.68002,-21.684,-2.82789,-11.6246,26.3665,-3.30565,11.239,12.7835,-1.14856,5.80837,-1.22377e-14,-2.38542e-15,-41.5461,17.4117,-90.4809,33.5664,-16.9806,-27.6963,-27.4963,7.12502,-1.09256,-57.4733,-1.22377e-14,-2.38542e-15,-22.6271,-10.113,90.5805,23.6171,0.30501,-13.0683,-23.6025,7.12502,13.0274,5.9707,-32.0351,-8.87412,21.7092,60.1646,-11.4462,-10.0181,-16.3984,-7.26996,3.85411,-27.1691,16.3642,-14.0271,-0.044268,-4.78539
9.45536,16.8188,-11.7007,5.37538,4.25355,2.43035,-4.01446,-1.95542,-4.48791,-1.26596,-2.4435,1.18375,1.18523,-1.22626,3.61099,-21.672,-3.01234,-11.6831,26.2638,-3.61573,11.4612,12.7922,-1.26219,5.85119,-1.71762e-14,5.96354e-15,-42.0555,16.7565,-90.4151,33.762,-17.1534,-26.9937,-26.2298,7.12502,-0.41397,-56.2091,-1.71762e-14,5.96354e-15,-21.2819,-12.6356,90.7743,24.8007,1.88807,-13.0333,-23.3605,7.12502,13.0611,6.21052,-32.7206,-8.61329,21.5194,58.259,-11.7517,-10.1067,-17.532,-6.57965,3.60666,-27.2847,16.4835,-14.5642,-0.0279618,-5.18603
9.45954,16.7924,-11.5155,5.27185,4.66697,2.91755,-3.80973,-2.12893,-5.07349,-1.23818,-2.6616,1.15634,1.14487,-1.33559,3.90592,-21.564,-3.09602,-11.7719,26.219,-3.7095,11.4449,12.7678,-1.31731,5.84021,-2.33386e-14,6.36111e-15,-42.8846,16.6848,-90.351,34.2456,-17.3294,-25.0826,-26.034,7.12502,1.43177,-56.009,-2.33386e-14,6.36111e-15,-20.2044,-14.1519,90.9109,25.9216,2.7857,-13.194,-23.4151,7.12502,12.9062,6.16577,-33.1972,-8.34728,20.8584,56.1788,-12.5054,-8.97057,-18.1371,-5.65649,3.07612,-27.716,16.3755,-15.2282,0.0201697,-4.18961
9.45817,16.772,-11.3322,5.38406,5.08343,3.05932,-3.75589,-2.37095,-5.37228,-1.28321,-2.97869,1.28173,1.12315,-1.4931,4.18857,-21.4674,-3.06819,-11.9093,26.0991,-3.6045,11.3899,12.6857,-1.29289,5.85154,-2.37672e-14,2.14687e-14,-43.5754,16.8235,-90.2558,34.6257,-17.3628,-26.1132,-28.617,7.12502,0.436439,-58.5963,-2.37672e-14,2.14687e-14,-19.3689,-16.2246,91.1752,26.1725,1.21708,-17.7674,-25.3551,7.12502,8.49484,4.45408,-33.8323,-7.95827,20.5922,53.908,-13.2878,-7.79862,-18.4824,-4.70186,2.95957,-27.7449,15.713,-15.6137,-0.42293,-2.75023
9.45189,16.7625,-11.1501,5.60941,5.29371,2.96093,-3.84211,-2.47775,-5.34567,-1.40272,-3.12087,1.39141,1.06868,-1.56009,4.27835,-21.2474,-3.03134,-12.1185,25.9828,-3.52359,11.4902,12.5881,-1.26906,5.93332,2.48729e-14,3.1408e-14,-44.3288,16.6128,-90.1316,34.7298,-17.3868,-26.4182,-28.5039,7.12502,0.141856,-58.4836,2.48729e-14,3.1408e-14,-18.3778,-17.4605,91.0448,27.1364,1.44707,-18.2752,-25.7428,7.12502,8.00476,4.08561,-34.5124,-7.08611,20.4679,51.4952,-13.5619,-7.43817,-17.3851,-3.71933,3.1602,-27.4955,14.6659,-15.327,-0.836662,-4.05859
9.45301,16.7526,-10.9595,5.85166,5.32136,3.12843,-4.12844,-2.54685,-5.50833,-1.40549,-3.19061,1.38631,1.24208,-1.59979,4.3478,-21.3523,-3.02329,-12.2253,26.0108,-3.48605,11.5676,12.6189,-1.25129,5.99304,-1.20762e-14,-2.26615e-14,-44.9928,16.383,-90.0723,34.7999,-17.7119,-26.7632,-28.3183,7.12502,-0.191355,-58.298,-1.20762e-14,-2.26615e-14,-16.9634,-17.9185,90.5978,28.4917,3.10977,-15.8289,-25.0124,7.12502,10.3652,4.71212,-35.1429,-6.04048,19.9415,48.9265,-13.7042,-7.34919,-16.8422,-2.64928,2.93578,-27.5923,13.4949,-15.0793,-0.805593,-3.92237
9.45979,16.7324,-10.765,5.9891,5.49299,3.39684,-4.32794,-2.65705,-5.70679,-1.33654,-3.31473,1.29359,1.4448,-1.66935,4.34393,-21.5787,-3.00383,-12.1612,26.0546,-3.51905,11.7681,12.6906,-1.22877,6.06408,-2.37672e-14,1.86858e-14,-45.4687,16.0365,-90.0483,34.7095,-17.7733,-26.6353,-27.6728,7.12502,-0.0678473,-57.6525,-2.37672e-14,1.86858e-14,-15.5906,-19.0905,90.1059,29.6473,4.52129,-14.865,-24.4816,7.12502,11.295,5.19431,-35.6163,-5.29191,19.3046,46.1963,-14.0067,-7.43283,-17.505,-1.21945,2.51203,-27.8363,12.0207,-14.9408,-0.679015,-3.04397
9.45612,16.7157,-10.5784,6.01614,5.96344,3.67404,-4.26268,-2.85346,-6.01552,-1.25366,-3.56367,1.18398,1.53485,-1.79898,4.38661,-21.6589,-3.00383,-12.0101,25.94,-3.62067,11.9737,12.678,-1.22855,6.0989,3.45885e-14,-1.27222e-14,-45.7912,15.653,-90.0508,34.4176,-17.665,-25.4641,-29.0238,7.12502,1.06333,-59.0009,3.45885e-14,-1.27222e-14,-14.3378,-20.7111,89.5349,30.6294,5.68641,-15.4436,-24.6235,7.12502,10.7369,5.0821,-35.8597,-4.58229,18.5762,43.348,-14.4198,-7.661,-17.2878,0.449416,2.49864,-27.9728,10.2225,-14.6372,-1.0536,-4.26196
9.44947,16.6987,-10.3876,6.11896,6.29995,3.88277,-4.36945,-3.05489,-6.28933,-1.13618,-3.80887,1.10812,1.7583,-1.93194,4.43415,-21.7329,-2.95664,-11.7454,25.7288,-3.60677,11.9136,12.5995,-1.19881,6.01822,4.07509e-15,1.11319e-14,-45.9103,15.2901,-89.9422,34.1217,-17.3575,-24.4013,-32.1013,7.12502,2.08978,-62.0708,4.07509e-15,1.11319e-14,-12.999,-21.5387,88.8378,31.5057,6.57129,-15.8073,-25.0917,7.12502,10.386,4.63183,-36.077,-3.53745,17.7875,40.4077,-14.7447,-7.73543,-15.2708,1.98861,2.35525,-27.9915,8.40677,-14.4371,-1.35939,-3.38229
9.44746,16.6744,-10.1901,6.26101,6.37833,4.08504,-4.55364,-3.17739,-6.50267,-1.1495,-3.94982,1.10424,1.87887,-2.00662,4.52915,-21.5509,-2.8641,-11.847,25.57,-3.47479,12.0138,12.4827,-1.14014,6.08693,2.17048e-14,-1.90833e-14,-46.3006,14.9468,-89.6825,33.9164,-17.0001,-25.307,-28.6533,7.12502,1.21505,-58.6296,2.17048e-14,-1.90833e-14,-11.9326,-21.694,88.3527,32.2656,6.70908,-15.7961,-25.5663,7.12502,10.3968,4.15666,-36.3103,-2.19794,16.8897,37.4895,-15.0445,-7.72576,-11.0698,3.62551,2.45394,-28.078,6.42975,-14.1553,-1.64277,-1.75131
9.44837,16.6511,-9.99123,6.46394,6.41748,4.28776,-4.79126,-3.25408,-6.68875,-1.26223,-4.03033,1.16876,1.92217,-2.04623,4.68463,-21.3328,-2.85148,-12.1977,25.594,-3.38649,12.1127,12.4428,-1.12929,6.20195,-8.98258e-15,9.93923e-15,-46.9046,14.5552,-89.3291,33.5645,-16.6756,-22.3618,-33.5901,7.12502,4.05941,-63.5312,-8.98258e-15,9.93923e-15,-11.0722,-22.0639,88.1273,33.1034,7.21621,-15.7564,-25.7232,7.12502,10.4351,3.99788,-36.6576,-0.937228,15.9869,34.7547,-15.6265,-7.85932,-8.22479,5.93106,2.58012,-28.2034,3.09372,-13.0122,-1.82302,-2.81402
9.44808,16.6366,-9.78986,6.68878,6.45404,4.25948,-5.14371,-3.293,-6.57221,-1.21863,-4.06124,1.15057,2.15932,-2.06944,4.57662,-21.5901,-2.89841,-12.0911,25.698,-3.436,11.9992,12.5403,-1.1502,6.13884,1.78037e-14,-1.55052e-14,-47.1216,13.8387,-88.991,32.9807,-15.8771,-23.1962,-29.1943,7.12502,3.25359,-59.1492,1.78037e-14,-1.55052e-14,-9.93997,-22.8989,87.5754,34.0213,8.35919,-16.1474,-25.5762,7.12502,10.058,4.16345,-37.1855,0.302186,15.3302,32.3683,-16.2721,-8.34976,-10.0789,8.03681,2.72071,-28.0455,3.18055e-15,-11.9679,-1.96097,-5.06224
9.44227,16.6252,-9.58634,6.82545,6.56349,4.23779,-5.44924,-3.31952,-6.43492,-1.05189,-4.07497,1.01907,2.48615,-2.08874,4.33893,-21.9439,-2.96579,-11.8122,25.6763,-3.58232,11.9628,12.6205,-1.18275,6.05425,-1.27968e-14,-3.97569e-15,-47.1311,12.8094,-88.6636,32.4574,-15.5091,-24.6103,-24.7182,7.12502,1.88798,-54.6896,-1.27968e-14,-3.97569e-15,-8.68486,-23.6646,86.7597,34.9318,9.12182,-16.5043,-25.4316,7.12502,9.71365,4.32443,-37.7933,1.98776,14.4325,30.4066,-16.9604,-9.44594,-11.6435,8.61423,2.8026,-27.8434,-2.54444e-14,-12.4255,-2.11974,-5.97332
9.44009,16.6052,-9.3753,6.92436,6.67731,4.39061,-5.70213,-3.36843,-6.51,-1.03473,-4.1152,0.947652,2.65035,-2.1141,4.28795,-21.7103,-2.93328,-11.782,25.4514,-3.56056,11.9783,12.4795,-1.17116,6.04216,1.81267e-14,3.97569e-15,-47.5285,12.0089,-88.3093,32.1895,-15.6202,-25.3711,-24.6215,7.12502,1.15311,-54.5982,1.81267e-14,3.97569e-15,-7.89388,-23.707,86.3929,35.6958,8.89937,-16.5937,-25.8974,7.12502,9.62732,3.86258,-38.5278,3.92297,13.1503,28.8968,-17.8211,-10.7811,-9.85279,9.32324,2.8657,-27.8133,1.27222e-14,-12.9548,-2.38643,-4.2341
9.43684,16.5866,-9.16492,7.02377,6.76135,4.3982,-5.82765,-3.53388,-6.62358,-1.17377,-4.32728,1.09448,2.62198,-2.21714,4.48079,-21.3527,-2.75295,-11.9209,25.3922,-3.29761,12.0166,12.3458,-1.07106,6.11662,-3.885e-14,-1.23246e-14,-48.1817,12.0428,-88.1539,31.831,-15.5463,-25.8553,-25.0979,7.12502,0.685534,-55.0766,-3.885e-14,-1.23246e-14,-7.36546,-23.244,86.2668,36.2625,8.51301,-17.225,-26.6523,7.12502,9.01823,3.13494,-39.4073,6.1961,11.8142,27.8266,-19.1907,-12.4318,-10.8664,10.0722,2.96852,-27.6232,-1.27222e-14,-13.4633,-2.60336,-3.14472
9.42765,16.5722,-8.95281,7.10419,6.85048,4.53717,-5.90019,-3.70775,-6.87845,-1.22148,-4.54088,1.16195,2.66536,-2.32625,4.669,-21.6052,-2.69313,-11.9639,25.7017,-3.1926,12.0261,12.5045,-1.02527,6.16785,4.39438e-14,-7.95139e-16,-48.5805,12.2101,-88.3172,31.1782,-16.2287,-27.6236,-25.532,7.12502,-1.02234,-55.5093,4.39438e-14,-7.95139e-16,-6.6409,-22.8959,85.9099,36.9142,8.8777,-17.6076,-27.0427,7.12502,8.64903,2.76017,-40.3258,5.82633,11.5394,27.1454,-19.8998,-11.1928,-16.4749,10.8453,3.05377,-27.5719,4.13472e-14,-13.8186,-2.71595,-4.80681
9.4235,16.5499,-8.73312,7.25105,6.85565,4.99502,-6.18059,-3.72289,-7.16817,-1.13662,-4.5114,0.931383,2.90983,-2.32242,4.57294,-22.1647,-2.83336,-11.8678,26.0453,-3.38522,12.0027,12.7849,-1.09529,6.13935,-3.24267e-14,-1.31198e-14,-48.8994,11.8907,-88.6936,30.834,-17.6405,-29.8421,-26.1495,7.12502,-3.16501,-56.1058,-3.24267e-14,-1.31198e-14,-5.74953,-22.8094,85.4616,37.6012,9.7944,-16.9487,-27.2274,7.12502,9.28486,2.54811,-41.3653,5.45975,10.9262,26.7214,-20.3631,-9.46524,-19.5002,11.5663,3.18171,-27.9055,-3.18055e-15,-14.0828,-2.71077,-6.3913
