-0.382675,18.2754,14.777,3.72364,0.86102,-6.13509,11.529,0.840106,6.3691,1.19116,1.93031,0.147834,-5.01208,0.822312,-3.73522,-5.5536,-0.826802,-1.22548,-6.8955,-0.972567,1.67092,-1.18771,-0.470253,0.710351,-3.97569e-16,9.14409e-15,-35.9265,21.648,-89.8795,100.537,0.585055,-41.8458,33.7094,7.12502,-14.7466,4.25397,-3.97569e-16,9.14409e-15,-58.5308,-5.19287,90.5598,106.404,31.453,-40.8469,12.8097,7.12502,-13.7841,42.333,20.0741,8.08454,35.9393,47.3561,31.5752,-1.3935,17.9687,-32.9522,-3.83618,-13.2972,23.8639,7.23175,-3.10039,-21.0821
-0.389867,18.2071,15.3157,3.40324,0.454305,-5.81307,11.9805,0.950293,5.77866,1.11329,2.02514,-0.0132095,-5.34981,0.866402,-3.60297,-5.21873,-0.752209,-1.10526,-6.82584,-0.877756,1.77052,-1.22278,-0.428073,0.723438,3.12092e-14,8.74653e-15,-36.8167,21.1082,-90.1447,98.8614,0.763736,-41.7232,34.5498,7.12502,-14.6284,5.08577,3.12092e-14,8.74653e-15,-57.4536,-5.58066,90.6255,106.377,31.5584,-41.0509,13.7916,7.12502,-13.9807,43.3015,18.3479,7.48766,34.8984,52.4218,31.9467,-2.20787,17.5572,-31.276,-2.77123,-14.3043,22.6752,7.8198,-2.72239,-21.9605
-0.395434,18.1137,15.8469,3.00807,0.500765,-5.23828,12.4742,0.887761,5.05709,1.10327,1.86256,-0.22593,-5.66756,0.790453,-3.41063,-4.74765,-0.669572,-1.01369,-7.09176,-0.769595,1.80879,-1.38689,-0.379318,0.725216,-2.56432e-14,-1.55052e-14,-37.6566,20.6176,-90.3857,97.1342,0.433912,-41.6789,35.0165,7.12502,-14.5858,5.54938,-2.56432e-14,-1.55052e-14,-56.1938,-6.08175,90.6953,106.462,31.7904,-41.2231,14.8646,7.12502,-14.1466,44.363,16.5635,6.35287,33.5472,57.4823,31.8109,-2.85451,19.5288,-29.8923,-1.6444,-15.7453,22.3013,8.6701,-3.70658,-19.1746
-0.401139,18.0132,16.389,2.66388,0.686099,-4.47987,12.7095,0.797497,4.07506,1.16923,1.60396,-0.423556,-5.77359,0.68319,-3.02703,-4.57276,-0.56984,-0.840847,-7.03373,-0.649615,1.69045,-1.39995,-0.322892,0.660312,4.22417e-14,-2.38542e-15,-38.3832,20.177,-90.5112,95.4254,-0.0518259,-41.6532,35.2942,7.12502,-14.561,5.82523,4.22417e-14,-2.38542e-15,-54.796,-6.67842,90.7942,106.787,32.4602,-40.7688,14.8705,7.12502,-13.7088,44.399,14.8004,4.96538,31.7898,62.3874,31.5721,-3.98382,21.8696,-28.9525,-0.409008,-17.4728,23.1071,7.63043,-6.99229,-15.5506
-0.410438,17.9212,16.9338,2.21045,0.805742,-3.97061,13.0716,0.719225,3.21156,1.23067,1.38457,-0.510606,-5.9456,0.592564,-2.60126,-4.53474,-0.483064,-0.902481,-6.64532,-0.528797,1.87587,-1.28536,-0.262593,0.726296,9.64106e-15,1.19271e-15,-39.0253,19.8023,-90.5385,93.6275,-0.374422,-41.9181,36.4696,7.12502,-14.8162,7.01931,9.64106e-15,1.19271e-15,-53.3001,-7.31368,91.0075,107.124,33.0621,-40.6866,15.1127,7.12502,-13.6296,44.6465,13.1726,3.59244,30.2541,67.0488,31.17,-5.74067,21.6713,-28.0807,0.693302,-18.7295,25.0623,4.9725,-9.48265,-10.5857
-0.417015,17.8117,17.4673,1.68336,1.48321,-3.93955,13.4705,0.38631,2.99845,1.35233,0.925745,-0.484427,-6.07277,0.372583,-2.37763,-4.69986,-0.412379,-0.993929,-6.10453,-0.428965,2.10865,-1.08999,-0.210654,0.81039,6.95746e-16,9.54166e-15,-39.5462,19.4269,-90.6204,91.7328,-0.423407,-42.1993,37.1372,7.12502,-15.0872,7.70706,6.95746e-16,9.54166e-15,-51.4924,-8.05286,91.1878,107.448,33.7237,-40.6354,15.7258,7.12502,-13.5802,45.2629,11.4871,1.69283,29.2916,71.5932,29.9587,-7.77151,22.3828,-27.1886,0.739879,-19.1574,27.9428,1.44182,-10.0566,-6.76875
-0.413978,17.6797,18.0097,1.2243,4.00274,-3.7385,13.4191,-0.598151,3.05064,1.57057,-0.372319,-0.4811,-5.89233,-0.257374,-2.16481,-4.93672,-0.34469,-1.15048,-5.68607,-0.329272,2.35617,-0.922482,-0.15683,0.911241,-2.5842e-15,-1.15295e-14,-40.0708,18.76,-90.628,89.9244,0.202277,-42.4415,36.4784,7.12502,-15.3204,7.06586,-2.5842e-15,-1.15295e-14,-49.5469,-8.87798,91.4091,107.904,34.201,-39.8516,14.0222,7.12502,-12.8247,43.6082,9.93348,-2.04563,27.9594,75.8443,28.0734,-9.52451,22.0678,-26.3821,-1.2256,-19.6378,31.273,-1.86321,-10.1299,-0.608957
-0.406331,17.6398,18.5295,1.27265,2.63335,-3.37699,13.7707,-0.194053,2.36819,1.60351,0.0619588,-0.604532,-6.02623,-0.0321078,-1.98976,-5.21964,-0.334249,-1.40448,-5.5976,-0.292433,2.71528,-0.849353,-0.133621,1.06568,1.55052e-14,1.43125e-14,-40.5325,17.6914,-90.5448,88.4298,1.07362,-43.0159,35.7556,7.12502,-15.8736,6.38629,1.55052e-14,1.43125e-14,-47.1707,-9.81708,91.5329,108.371,34.604,-38.1763,11.8954,7.12502,-11.2093,41.5759,7.29552,-1.85419,26.2392,80.1939,27.8508,-10.5921,21.108,-26.353,-0.447072,-20.3277,34.4764,-4.40728,-9.00408,0.732365
-0.395252,17.576,19.0485,0.876656,1.93136,-2.62429,14.2285,-0.0189751,1.41762,1.91556,0.139578,-0.846577,-5.94594,0.0287215,-1.72302,-5.52533,-0.341492,-1.56234,-5.69443,-0.282183,2.97387,-0.82939,-0.125158,1.17374,-1.2424e-14,7.95139e-15,-40.8878,16.5088,-90.4572,87.0666,1.88972,-43.3023,35.7326,7.12502,-16.1495,6.38538,-1.2424e-14,7.95139e-15,-44.4524,-10.8051,91.5197,108.84,34.7661,-38.5378,12.3816,7.12502,-11.5579,42.0429,5.22642,-2.16322,24.3293,84.339,27.4805,-11.5924,21.9384,-25.338,-0.509954,-21.2941,37.0864,-6.9778,-7.26635,-1.7453
-0.402269,17.5024,19.5203,0.297418,2.80313,-1.45981,15.4186,-0.295855,0.199491,2.12004,-0.434665,-1.14707,-6.4006,-0.228125,-1.24031,-5.52683,-0.372942,-1.89611,-6.10593,-0.284522,3.41754,-0.957683,-0.124184,1.37423,2.08724e-15,1.43125e-14,-41.4789,14.9783,-90.2724,85.8072,2.71379,-43.1522,35.7696,7.12502,-16.005,6.41072,2.08724e-15,1.43125e-14,-41.6389,-11.9739,91.4581,109.101,34.5358,-39.9851,13.5203,7.12502,-12.9535,43.0982,3.28684,-3.9682,21.9894,88.3773,26.9469,-11.9973,23.6375,-23.8694,-1.86865,-22.6535,38.9242,-9.29923,-6.15367,-3.53954
-0.418154,17.4442,19.9913,0.41658,2.7462,0.385966,15.8489,-0.0983126,-1.92943,2.20096,-0.571832,-1.62083,-6.53846,-0.248574,-0.507849,-5.07711,-0.486053,-2.19016,-7.20508,-0.381137,3.91476,-1.3778,-0.180034,1.59442,-5.26779e-15,-1.74931e-14,-42.2148,13.3241,-89.953,84.7719,3.54416,-42.9795,36.0172,7.12502,-15.8386,6.64505,-5.26779e-15,-1.74931e-14,-38.6106,-13.2274,91.1542,109.342,34.3981,-40.3431,14.3577,7.12502,-13.2985,43.9134,0.00159077,-4.68824,19.0232,92.5031,26.9513,-11.6264,24.5296,-22.754,-2.43757,-24.6546,40.1646,-11.3752,-5.57144,-3.70223
-0.43439,17.4079,20.4582,0.881533,1.47825,1.83219,15.9461,0.520999,-3.80457,2.12423,-0.114273,-2.02568,-6.67337,0.0166841,0.0239714,-4.65741,-0.659299,-2.38116,-8.29137,-0.565526,4.2485,-1.79276,-0.281782,1.74984,-3.8763e-15,0,-43.1457,11.6819,-89.6279,83.7722,4.48833,-43.6381,36.2938,7.12502,-16.4728,6.97315,-3.8763e-15,0,-35.488,-14.6906,90.7323,109.512,34.2644,-40.3216,14.6798,7.12502,-13.2778,44.2368,-4.50076,-4.03544,16.8355,96.3063,27.5886,-10.4623,25.1726,-21.7037,-1.91948,-26.1933,40.8612,-13.3238,-4.74811,-6.05741
-0.45262,17.3802,20.9147,1.575,-1.65405,1.58656,15.7647,1.59798,-4.47149,1.81441,1.19157,-1.9305,-6.95697,0.674236,0.218339,-4.54022,-0.738312,-2.5712,-8.85924,-0.651394,4.26706,-1.99499,-0.323518,1.79759,7.7526e-15,3.97569e-15,-44.2051,10.268,-89.283,82.8227,5.22227,-44.2608,35.9112,7.12502,-17.0722,6.64132,7.7526e-15,3.97569e-15,-32.5627,-16.0235,90.3678,109.462,33.3016,-40.0352,14.5635,7.12502,-13.0018,44.1383,-9.80489,-1.06827,17.3599,99.6056,27.9305,-10.2456,29.3405,-20.8772,0.258772,-25.9072,41.3078,-15.0324,-3.80858,-8.07725
-0.41413,17.3683,21.4163,1.47264,1.03436,1.02617,15.9628,0.378832,-2.82732,2.03126,-0.122455,-1.81535,-6.78339,-0.00811477,-0.303499,-4.26646,-0.687867,-2.55744,-9.47503,-0.590182,4.00313,-2.24693,-0.293765,1.71919,3.27995e-15,1.59028e-14,-45.153,9.15895,-88.9564,82.0462,5.12575,-44.7255,35.3384,7.12502,-17.5195,6.10783,3.27995e-15,1.59028e-14,-29.5891,-17.1774,89.9091,109.389,32.3873,-39.8475,15.1495,7.12502,-12.8208,44.7358,-11.87,-4.4266,17.4919,101.357,26.8551,-9.41907,31.1364,-18.874,-2.40806,-25.3494,41.4138,-15.877,-3.9115,-8.02149
-0.410695,17.3657,21.8918,1.72312,0.681321,0.809206,15.7573,0.315742,-2.6451,2.07708,-0.159917,-1.74992,-6.62085,-0.0320424,-0.327426,-3.73949,-0.48973,-2.47886,-10.3153,-0.328901,3.8014,-2.62915,-0.169584,1.65321,-3.18055e-15,0,-45.9716,8.29136,-88.7245,81.5902,4.29183,-45.2624,35.4118,7.12502,-18.0361,6.2281,-3.18055e-15,0,-26.6465,-18.0079,89.2991,109.457,31.8215,-40.035,14.6912,7.12502,-13.0016,44.2661,-15.3473,-4.47043,17.7426,103.055,26.0015,-8.90434,30.0768,-17.1955,-2.35457,-25.1611,41.4093,-16.5597,-3.4733,-8.57841
-0.402478,17.3827,22.3705,1.97579,0.405575,0.733638,15.6661,0.152919,-2.41895,2.07438,-0.33927,-1.83636,-6.57311,-0.126452,-0.509142,-3.73875,-0.248061,-2.27592,-10.4674,-0.0118961,3.69165,-2.69021,-0.0171576,1.58011,-2.98177e-15,-9.54166e-15,-46.897,7.68562,-88.7666,81.5804,2.78617,-45.4108,36.453,7.12502,-18.1789,7.28245,-2.98177e-15,-9.54166e-15,-24.2455,-18.3186,88.5205,109.74,30.8809,-39.69,12.102,7.12502,-12.6689,41.6977,-18.6859,-4.42553,17.9176,104.181,25.1879,-8.44515,27.2426,-15.4989,-2.26807,-25.2057,41.0343,-16.906,-3.17106,-10.3982
-0.393172,17.4206,22.8602,2.00943,-0.342532,0.438914,15.765,0.0907346,-2.02862,2.08774,-0.361188,-1.8643,-6.61571,-0.147349,-0.755396,-4.17303,-0.0944306,-2.14578,-10.1399,0.186165,3.64634,-2.50842,0.0825455,1.53402,-2.18663e-15,-1.35174e-14,-47.7375,7.34569,-88.8763,81.7226,1.02966,-45.2839,37.0821,7.12502,-18.0568,7.90029,-2.18663e-15,-1.35174e-14,-22.2367,-18.3328,87.746,110.27,29.8172,-38.8136,12.4069,7.12502,-11.8239,42.0531,-21.7329,-3.62281,18.5435,104.777,24.7336,-8.2528,23.6019,-13.042,-1.82433,-25.0058,40.3598,-17.2411,-3.11645,-14.0029
-0.384553,17.451,23.3565,2.02991,-0.764932,0.933713,15.7447,-0.0457995,-2.51311,2.11966,-0.628267,-1.94492,-6.56579,-0.266844,-0.510333,-4.65725,0.0588529,-2.25112,-9.74023,0.38354,3.56078,-2.2966,0.191832,1.51683,-2.78299e-15,3.65764e-14,-48.5025,7.46461,-88.8774,81.9544,-0.550081,-45.5355,36.7954,7.12502,-18.2989,7.63607,-2.78299e-15,3.65764e-14,-20.5015,-18.1339,87.2026,110.968,28.8683,-38.1097,14.0457,7.12502,-11.1451,43.7298,-24.4353,-3.20742,18.0968,104.979,23.2476,-7.40483,19.9039,-10.7475,-1.73127,-25.7228,39.3665,-16.7032,-3.17139,-16.8232
-0.380449,17.5218,23.8572,2.43581,-0.565348,1.78861,15.5733,-0.405116,-3.32468,1.93635,-1.24863,-2.0888,-6.6481,-0.547707,-0.0756639,-5.18172,0.357956,-2.16299,-9.12911,0.755729,3.27915,-2.01304,0.386302,1.40208,-1.43125e-14,-1.59028e-14,-49.4502,7.69204,-88.9517,82.3256,-1.72932,-45.8236,36.236,7.12502,-18.576,7.10295,-1.43125e-14,-1.59028e-14,-19.2815,-17.7662,86.814,111.802,28.2305,-37.6075,13.0135,7.12502,-10.6607,42.723,-27.2871,-3.57272,17.1467,104.6,20.4362,-6.73225,16.5606,-8.84148,-2.27086,-26.7998,38.0817,-15.4137,-3.26597,-16.2299
-0.38774,17.5973,24.3575,2.75754,-0.272555,2.11816,15.4989,-0.811121,-3.68125,1.75877,-1.84782,-2.09201,-6.77313,-0.82607,0.24656,-5.55248,0.686309,-2.06023,-8.53595,1.16812,3.02485,-1.7654,0.597767,1.29845,1.70955e-14,-7.95139e-15,-50.3814,7.95753,-89.0702,82.608,-2.50384,-45.9102,36.6655,7.12502,-18.6593,7.54041,1.70955e-14,-7.95139e-15,-18.1223,-17.4609,86.4164,112.632,27.8587,-37.3775,11.1144,7.12502,-10.4388,40.8352,-30.2707,-3.8148,17.1005,103.785,19.3414,-6.03238,16.2614,-6.51187,-2.80483,-27.2091,36.5018,-14.0382,-3.29466,-19.9525
-0.397393,17.6929,24.8767,2.84643,0.2243,1.98286,15.557,-1.26251,-3.5777,1.55433,-2.42314,-1.90397,-7.00345,-1.09963,0.511515,-5.48279,0.94416,-2.05651,-8.1623,1.48963,2.7719,-1.66271,0.762059,1.21556,7.35503e-15,6.36111e-15,-51.5932,8.11244,-89.0443,82.9172,-2.61046,-45.7687,37.0286,7.12502,-18.5232,7.89054,7.35503e-15,6.36111e-15,-17.3037,-17.2562,86.2628,113.429,27.2631,-37.3366,9.91247,7.12502,-10.3994,39.6353,-32.5625,-4.03174,17.6701,102.242,18.6906,-5.43956,13.7368,-3.74268,-3.27904,-27.0494,34.6003,-12.308,-3.34711,-22.5076
-0.391783,17.7956,25.3903,2.89684,0.998014,2.60038,15.8099,-1.76084,-3.97951,1.2867,-3.17459,-1.89785,-7.38555,-1.44025,0.915306,-5.48703,1.15001,-1.8841,-7.60137,1.72295,2.29778,-1.4802,0.880852,1.03437,-4.68138e-14,-3.10104e-14,-52.9299,8.33473,-88.8835,83.3936,-2.59203,-45.8895,37.4367,7.12502,-18.6394,8.30969,-4.68138e-14,-3.10104e-14,-16.939,-17.2336,86.3155,114.426,26.3793,-37.6457,8.94325,7.12502,-10.6976,38.6509,-34.1378,-4.66393,17.0323,100.311,18.6298,-4.9276,15.1993,-1.26474,-3.82085,-27.7295,32.8096,-9.82974,-3.58395,-24.853
-0.352985,17.8861,25.8819,2.86931,2.01481,3.93016,16.3291,-2.4241,-4.54314,1.08109,-4.21376,-2.17534,-7.83589,-1.91279,1.18791,-5.18888,1.3188,-1.61537,-7.53992,1.90268,1.71136,-1.50315,0.968733,0.802991,3.72721e-14,4.77083e-15,-53.8962,8.81058,-88.7749,83.6285,-2.48583,-45.9508,37.8011,7.12502,-18.6984,8.67981,3.72721e-14,4.77083e-15,-16.5342,-17.2102,86.2871,115.617,25.628,-38.4113,9.60005,7.12502,-11.4359,39.2682,-35.3571,-5.94583,15.1527,98.1817,17.4869,-3.82073,16.2218,1.16678,-4.55186,-29.3248,31.0819,-6.87905,-4.27873,-25.1222
-0.414369,18.0045,26.4525,3.27069,1.56336,2.64805,15.3122,-2.58508,-4.49848,0.987378,-4.29584,-1.35598,-7.30343,-1.95737,1.99917,-4.78685,1.54893,-1.6062,-7.79124,2.18055,1.23044,-1.64899,1.11158,0.648369,1.28216e-14,9.14409e-15,-54.7697,9.61569,-88.6684,83.9192,-2.46235,-46.01,37.6731,7.12502,-18.7553,8.55728,1.28216e-14,9.14409e-15,-16.1196,-16.7459,86.2822,116.495,25.2273,-39.0093,8.73024,7.12502,-12.0126,38.3655,-37.1815,-4.63971,17.5453,95.4373,15.8726,-4.48005,16.6123,2.99071,-4.32164,-27.5842,29.364,-3.82647,-4.95087,-24.8722
-0.445992,18.0984,26.9959,3.50881,1.60618,2.35703,14.919,-2.84492,-4.70271,0.820775,-4.62923,-0.972144,-7.19394,-2.10854,2.56831,-4.75251,1.73298,-1.62238,-7.64869,2.4087,0.928171,-1.6082,1.22956,0.556452,7.13637e-14,-1.59028e-15,-55.9622,10.0227,-88.5355,84.4926,-2.31827,-45.9569,37.2713,7.12502,-18.7042,8.15055,7.13637e-14,-1.59028e-15,-15.7698,-16.4798,86.2278,117.227,25.4863,-39.0909,6.59787,7.12502,-12.0913,36.2285,-38.3536,-4.12182,18.2925,92.6119,13.7024,-4.71742,17.5678,4.94313,-4.42226,-27.0662,27.5938,0.138504,-5.55783,-23.7707
-0.457305,18.223,27.54,3.76695,1.75363,2.51507,14.7258,-3.07776,-4.92186,0.562996,-4.96435,-0.839277,-7.30906,-2.25441,2.89349,-4.62392,1.83852,-1.6912,-7.42094,2.54405,0.84067,-1.55882,1.29919,0.54012,8.94531e-16,-5.56597e-15,-57.178,10.0999,-88.346,84.851,-2.11923,-45.8344,37.4384,7.12502,-18.5864,8.30635,8.94531e-16,-5.56597e-15,-15.5401,-16.687,86.1692,118.083,26.0319,-39.0281,5.75535,7.12502,-12.0307,35.3896,-39.854,-3.8345,18.3642,89.2981,12.7842,-4.58934,15.998,6.78832,-4.59099,-27.0985,25.841,4.48949,-5.87502,-22.4377
-0.464198,18.3352,28.0895,3.91528,1.74484,2.39934,14.5017,-3.26053,-4.82081,0.388235,-5.17068,-0.658287,-7.34714,-2.35176,3.05991,-4.44176,1.92595,-1.71609,-7.38669,2.65436,0.767482,-1.57944,1.3552,0.519849,-3.05134e-14,1.19271e-14,-58.1665,10.0714,-88.048,85.031,-2.23164,-45.5143,37.0657,7.12502,-18.2785,7.90447,-3.05134e-14,1.19271e-14,-15.3585,-16.9273,86.237,118.824,26.3579,-38.7015,4.44795,7.12502,-11.7158,34.1003,-40.8196,-3.39451,18.6754,85.7088,11.8906,-4.80205,14.5013,8.77614,-4.85838,-26.9299,23.91,8.94968,-5.51944,-21.5327
-0.472605,18.4247,28.6397,4.12577,1.49904,2.02562,14.1939,-3.40112,-4.55711,0.256777,-5.28327,-0.406092,-7.3058,-2.41208,3.18426,-4.73627,2.03163,-1.56843,-7.07163,2.78109,0.505528,-1.42422,1.41754,0.417964,-1.58034e-14,-7.95139e-16,-59.1569,10.0508,-87.7985,85.3645,-2.12719,-45.1391,36.482,7.12502,-17.9175,7.28737,-1.58034e-14,-7.95139e-16,-15.2093,-17.4195,86.1822,119.932,27.0626,-39.6673,5.93446,7.12502,-12.647,35.5316,-41.5747,-2.58624,19.2111,81.934,11.0324,-5.48757,14.5507,10.7719,-5.205,-26.569,21.6527,13.5368,-4.5372,-21.2161
-0.482784,18.5104,29.1931,4.44167,0.957268,1.52665,13.6018,-3.38878,-4.24779,0.0714381,-5.17389,-0.120267,-7.18107,-2.3687,3.25742,-4.4255,2.10241,-1.49253,-7.00324,2.85582,0.24225,-1.44963,1.45566,0.321164,1.04362e-15,-2.82274e-14,-60.2756,9.88356,-87.5502,85.6905,-2.08209,-44.7991,36.3747,7.12502,-17.5903,7.15041,1.04362e-15,-2.82274e-14,-15.2901,-18.0912,86.2593,121.081,27.6852,-40.3029,8.04817,7.12502,-13.2598,37.6064,-42.3622,-1.46645,19.8025,77.9309,10.3224,-6.40747,15.6065,12.6468,-5.15666,-26.0994,19.3049,18.0484,-3.15866,-18.6133
-0.484642,18.6023,29.7478,4.72779,0.466846,1.57068,13.0642,-3.33511,-4.3544,-0.0907729,-5.09003,0.00989526,-7.03839,-2.32616,3.40546,-4.37951,2.12867,-1.42747,-6.65509,2.87823,0.0125733,-1.34231,1.46678,0.241105,6.10269e-14,2.38542e-15,-61.2922,9.57877,-87.2062,85.925,-2.19754,-44.6264,36.3085,7.12502,-17.4241,7.0694,6.10269e-14,2.38542e-15,-15.4111,-18.6836,86.4501,121.926,27.6881,-40.21,9.24157,7.12502,-13.1702,38.8056,-43.0551,-0.686901,19.6903,73.7206,9.75493,-6.6002,14.9787,14.636,-5.17178,-26.2882,16.9245,22.2485,-1.63198,-14.8728
-0.477581,18.6789,30.2966,4.97142,0.0524632,1.77917,12.8252,-3.35432,-4.42225,-0.255303,-5.11901,0.0280575,-7.07036,-2.33465,3.45675,-4.98209,2.22582,-1.30445,-5.8692,3.00789,-0.15839,-0.992651,1.52707,0.180687,2.36057e-14,5.96354e-16,-62.153,9.41893,-86.963,86.2182,-2.47394,-44.5968,36.3639,7.12502,-17.3957,7.12229,2.36057e-14,5.96354e-16,-15.4155,-19.2407,86.4515,122.625,27.4595,-40.4673,10.8508,7.12502,-13.4183,40.3987,-43.5112,-0.0620205,19.3148,69.3318,9.37629,-6.51256,13.9873,16.8722,-5.25246,-26.7201,14.3074,26.4747,-0.0519396,-10.3642
-0.476443,18.7465,30.8441,5.17515,-0.599354,1.4439,12.684,-3.25048,-4.03118,-0.481016,-4.91236,0.185876,-7.26832,-2.23587,3.37041,-5.22261,2.28173,-1.18349,-5.26879,3.07474,-0.435284,-0.761979,1.55685,0.084479,-2.71838e-14,-3.18055e-15,-63.3265,9.13075,-86.682,86.9936,-3.0638,-44.6899,35.8173,7.12502,-17.4852,6.58371,-2.71838e-14,-3.18055e-15,-15.6303,-20.118,86.5118,123.372,26.9896,-40.4669,11.7142,7.12502,-13.4178,41.262,-43.6635,1.08549,19.4979,64.7326,9.10396,-6.57443,12.2952,19.3731,-5.05702,-26.5727,11.2324,30.9765,1.43811,-5.68672
-0.475358,18.8248,31.4033,5.32296,-1.19416,1.26247,13.0465,-3.14614,-3.64298,-1.02516,-4.74559,0.204986,-8.10361,-2.13432,3.1972,-5.13023,2.26167,-1.04065,-4.52695,3.0436,-0.519502,-0.546709,1.53579,0.0401784,2.48978e-14,-1.82882e-14,-65.0801,8.74355,-86.5384,87.5154,-3.53657,-44.4367,35.9365,7.12502,-17.2416,6.68133,2.48978e-14,-1.82882e-14,-16.4363,-21.1535,86.6318,124.138,26.4137,-40.0649,11.4541,7.12502,-13.0303,41.0272,-43.4905,2.16907,19.4321,59.9743,8.80662,-6.44862,10.1264,21.9565,-4.91778,-26.5917,8.11253,34.643,2.27658,-4.27318
-0.469016,18.8941,31.9655,5.51371,-1.62684,1.73012,12.6352,-3.10399,-3.86756,-1.13762,-4.72254,0.0647015,-7.98724,-2.12006,3.14448,-5.55682,2.28607,-0.987072,-3.88413,3.08243,-0.557669,-0.283352,1.55054,0.0309032,2.23633e-16,-8.15017e-15,-65.7836,8.41021,-86.3339,87.3747,-3.96025,-44.2527,36.7863,7.12502,-17.0645,7.51572,2.23633e-16,-8.15017e-15,-16.7114,-21.8834,86.6651,124.717,25.3842,-38.8145,12.1566,7.12502,-11.8248,41.8027,-43.173,2.83648,18.6235,55.1168,8.65306,-6.08464,8.17041,24.4449,-4.97691,-27.328,5.07356,37.2289,2.69599,-3.9519
-0.461261,18.9505,32.5207,5.56921,-2.07673,2.2038,14.2779,-3.0549,-3.90173,-2.66766,-4.8086,-0.0958268,-10.6235,-2.04843,3.1982,-4.45212,2.40925,-0.982673,-2.62859,3.24531,-0.490464,-0.0823677,1.62814,0.0485244,-5.61318e-14,8.15017e-15,-68.9743,8.34982,-86.4806,87.7191,-4.3085,-44.55,37.6719,7.12502,-17.3506,8.42637,-5.61318e-14,8.15017e-15,-20.0491,-22.4912,87.9079,125.513,24.0616,-36.2768,13.2886,7.12502,-9.37691,43.06,-42.5868,3.51618,17.7797,50.1389,8.87006,-5.75028,5.40764,28.0742,-4.99836,-28.0627,-4.45278e-14,40.3733,2.39988,-3.07898
-0.459058,18.9954,33.0736,5.48654,-2.49628,2.05402,13.1422,-2.97712,-3.54289,-1.96736,-4.57115,-0.147473,-9.23624,-2.01638,2.78136,-4.75824,2.41897,-1.0233,-3.31848,3.25987,-0.369538,-0.244073,1.63871,0.0894322,-2.08475e-14,4.17448e-15,-68.5094,7.75614,-86.2776,88.0969,-4.72658,-44.6969,37.3096,7.12502,-17.492,8.07658,-2.08475e-14,4.17448e-15,-19.381,-23.1536,87.5475,125.752,23.0609,-38.6759,11.29,7.12502,-11.6911,40.9438,-41.7437,4.62397,17.5253,45.1567,9.34054,-5.95505,2.4984,29.4825,-4.92136,-28.3404,-6.67916e-14,40.3547,0.823828,-3.70347
-0.461732,19.0153,33.6222,5.43612,-2.78745,2.14792,12.516,-2.92647,-3.43049,-1.58607,-4.45313,-0.220207,-8.48133,-1.99619,2.56022,-5.21325,2.44939,-1.19661,-3.52775,3.31547,-0.168979,-0.240835,1.66903,0.182801,-3.43152e-14,-5.36719e-15,-68.34,7.37361,-86.1631,88.4378,-5.07123,-44.8364,36.5217,7.12502,-17.6263,7.30068,-3.43152e-14,-5.36719e-15,-19.5554,-23.6723,87.6056,125.985,21.7665,-39.4911,9.45765,7.12502,-12.4772,39.0652,-40.941,5.78797,16.8942,40.3814,10.042,-6.4126,0.092272,30.9471,-4.97407,-28.8913,-6.99722e-14,39.8929,-0.789257,-6.15835
-0.461142,19.028,34.1702,5.37434,-3.04868,2.78583,12.2621,-2.90902,-3.85905,-1.46661,-4.49633,-0.413609,-8.18786,-2.01277,2.58006,-5.58987,2.4748,-1.35848,-3.48375,3.3647,-0.0182229,-0.172522,1.69523,0.261077,-1.65985e-14,7.7526e-15,-68.4689,7.31377,-86.1387,88.5544,-5.08495,-45.1019,37.0778,7.12502,-17.8817,7.87989,-1.65985e-14,7.7526e-15,-20.1819,-24.0461,87.8265,126.05,20.395,-39.2363,7.78925,7.12502,-12.2315,37.4116,-40.1458,6.89632,15.6351,35.9376,10.689,-6.97708,-2.2944,30.3396,-5.07213,-30.1472,3.90825,37.6939,-1.89058,-8.58498
-0.45822,19.0281,34.7171,5.17167,-3.31408,3.76268,12.0951,-2.84157,-4.56931,-1.35763,-4.52644,-0.739972,-7.94736,-2.01262,2.61985,-5.67991,2.45849,-1.45101,-3.59629,3.34974,0.0664925,-0.194924,1.6894,0.301811,6.88789e-14,-1.74931e-14,-68.6642,7.10363,-86.1714,88.8917,-5.16888,-45.3891,37.5091,7.12502,-18.158,8.33665,6.88789e-14,-1.74931e-14,-20.7156,-24.4429,87.9256,125.984,19.1612,-39.2534,6.50989,7.12502,-12.248,36.1312,-39.2699,7.92063,14.071,32.0076,10.8439,-7.9665,-2.46099,29.2959,-5.16756,-31.8174,8.81967,35.2627,-2.46939,-10.5423
-0.454957,19.0201,35.251,5.014,-3.65171,4.27458,12.0249,-2.74658,-4.83725,-1.27497,-4.44669,-0.925675,-7.81978,-1.97204,2.5509,-5.62495,2.4495,-1.62595,-3.84411,3.34668,0.158179,-0.283215,1.69123,0.354971,-7.57867e-15,2.00773e-14,-68.6196,6.92401,-86.2338,89.6248,-5.91636,-45.3786,36.5065,7.12502,-18.148,7.33311,-7.57867e-15,2.00773e-14,-21.3987,-24.5325,88.0463,125.633,17.5519,-40.0517,4.21995,7.12502,-13.0176,33.7938,-38.5127,9.40732,12.8971,28.6105,10.076,-10.1191,-0.77994,28.2017,-5.18819,-32.9534,13.6436,33.4282,-2.92108,-11.7153
